20060700	11776	10552	951	273	1000993	26481	974512	951	319	4	59	161	2	3	6	0	237	4	12	5	2	3	25	2	2	10552	651	140	6640	118	30	42	46	47	678	51	49	143	19	17	1304	122	13	273	4	3	188	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11776	974	147	6887	279	32	46	53	47	934	58	61	148	21	20	1383	124	15
20060600	11719	10531	915	273	993586	27954	965632	915	293	5	60	163	2	3	5	0	223	4	11	5	2	3	26	2	2	10531	650	139	6638	110	30	42	46	47	673	51	49	143	19	17	1303	122	13	273	4	3	188	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11719	947	147	6886	273	32	46	52	47	915	58	60	148	21	20	1383	124	15
20060500	11668	10506	889	273	979292	28766	950526	889	275	6	64	155	2	3	5	0	223	3	11	4	2	3	26	2	2	10506	645	138	6634	107	30	42	46	47	665	51	49	143	19	17	1302	121	13	273	4	3	188	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11668	924	147	6886	262	32	46	52	47	907	57	60	147	21	20	1382	123	15
20060400	11629	10499	857	273	962229	28199	934030	857	261	6	63	151	2	3	5	0	210	3	11	4	2	3	25	2	2	10499	644	138	6634	105	30	42	46	47	665	51	49	142	19	17	1301	121	13	273	4	3	188	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11629	909	147	6885	256	32	46	52	47	894	57	60	146	21	20	1380	123	15
20060300	11590	10467	850	273	945262	27865	917397	850	252	6	71	151	2	3	6	0	198	3	11	4	2	3	27	2	2	10467	639	138	6626	98	30	42	45	47	662	51	49	142	19	17	1298	121	13	273	4	3	188	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11590	895	147	6885	249	32	46	52	47	879	57	60	146	21	20	1379	123	15
20060200	11541	10446	823	272	928310	28922	899388	823	234	6	81	134	2	3	6	0	188	3	11	4	2	3	28	2	2	10446	638	138	6616	98	30	42	45	47	660	51	49	142	19	17	1297	121	13	272	4	3	187	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11541	876	147	6884	232	32	46	52	47	867	57	60	146	21	20	1379	123	15
20060100	11503	10422	810	271	909888	24058	885830	810	231	6	88	126	2	3	6	0	176	4	11	4	2	3	29	2	2	10422	627	138	6610	98	30	42	45	47	657	50	49	142	19	17	1296	121	13	271	4	3	186	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11503	862	147	6884	224	32	46	52	47	852	57	60	146	21	20	1379	123	15
20053100	11468	10405	793	270	899354	23294	876060	793	230	6	91	112	2	3	6	0	171	4	11	4	2	2	30	2	2	10405	627	138	6607	94	30	42	45	47	650	50	49	142	19	17	1295	121	13	270	4	3	185	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11468	861	147	6883	206	32	46	52	47	840	57	60	146	21	19	1379	123	15
20053000	11441	10398	774	269	891460	26298	865162	774	224	5	92	109	2	2	5	0	161	4	11	4	2	2	31	3	1	10398	627	138	6606	94	30	42	44	47	648	50	49	142	19	17	1294	120	13	269	4	3	184	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11441	855	146	6882	203	32	45	50	47	828	57	60	146	21	19	1379	123	14
20052900	11402	10363	770	269	873718	24557	849161	770	219	6	109	105	0	2	5	0	149	3	14	5	2	1	32	4	1	10363	623	136	6587	93	30	42	44	47	647	50	46	141	19	17	1293	119	13	269	4	3	184	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11402	846	145	6880	198	30	45	50	47	815	56	60	146	21	18	1379	123	14
20052800	11344	10340	735	269	857322	22370	834952	735	201	6	120	87	0	4	5	0	130	4	14	5	2	1	34	4	1	10340	621	136	6576	93	30	40	44	47	646	49	46	141	19	17	1291	119	13	269	4	3	184	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11344	826	145	6880	180	30	45	50	47	795	56	60	146	21	18	1379	123	14
20052700	11265	10295	701	269	841611	21061	820550	701	180	6	137	65	0	4	7	0	109	5	14	4	2	1	37	4	1	10295	618	135	6557	93	30	40	42	47	646	48	46	141	19	17	1287	119	13	269	4	3	184	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11265	802	144	6878	158	30	45	50	47	774	56	60	145	21	18	1378	123	14
20052600	11225	10275	681	269	828250	22044	806206	681	165	10	138	54	0	4	7	0	104	5	14	4	2	1	38	4	1	10275	614	131	6553	93	30	40	42	47	645	48	46	141	19	17	1286	119	13	269	4	3	184	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11225	783	144	6875	147	30	45	50	47	768	56	60	145	21	18	1378	123	14
20052500	11206	10226	713	267	815231	19089	796142	713	163	10	172	52	0	4	7	0	103	6	13	4	2	1	38	4	1	10226	607	131	6519	92	30	40	42	47	644	48	46	141	19	17	1285	119	13	267	4	3	183	0	0	1	1	0	19	2	0	0	0	0	54	0	0	11206	774	144	6874	144	30	45	50	47	766	56	59	145	21	18	1377	123	14
20052400	11190	10213	711	266	809099	20333	788766	711	160	10	172	51	0	4	7	0	99	7	13	4	2	1	41	6	1	10213	604	131	6518	92	30	40	42	47	643	47	46	141	19	17	1281	117	13	266	4	3	183	0	0	1	1	0	18	2	0	0	0	0	54	0	0	11190	768	144	6873	143	30	45	50	47	760	56	59	145	21	18	1376	123	14
20052300	11165	10194	705	266	803255	21569	781686	705	154	10	174	50	0	4	7	0	100	6	14	4	2	2	38	6	1	10194	604	131	6516	91	30	40	42	47	636	47	45	141	19	16	1278	117	13	266	4	3	183	0	0	1	1	0	18	2	0	0	0	0	54	0	0	11165	762	144	6873	141	30	45	50	47	754	55	59	145	21	18	1370	123	14
20052200	11142	10162	716	264	791276	20286	770990	716	155	10	185	51	0	4	7	0	91	6	15	4	2	2	40	5	1	10162	599	131	6505	90	30	39	42	47	633	47	44	141	19	16	1276	117	13	264	4	3	182	0	0	1	1	0	17	2	0	0	0	0	54	0	0	11142	758	144	6872	141	30	44	50	47	741	55	59	145	21	18	1370	122	14
20052100	11122	10135	723	264	777562	18089	759473	723	156	10	192	51	0	4	6	0	87	6	15	4	2	2	42	4	1	10135	596	131	6498	89	30	39	42	47	631	47	44	141	19	16	1272	117	13	264	4	3	182	0	0	1	1	0	17	2	0	0	0	0	54	0	0	11122	756	144	6872	140	30	44	49	47	735	55	59	145	21	18	1368	121	14
20052000	11110	10066	781	263	765323	16351	748972	781	156	10	219	46	0	4	6	0	108	6	15	3	2	4	43	4	1	10066	592	131	6471	88	30	39	42	47	611	47	44	141	19	14	1271	117	13	263	4	3	182	0	0	1	1	0	16	2	0	0	0	0	54	0	0	11110	752	144	6872	134	30	44	49	47	735	55	59	144	21	18	1368	121	14
20051900	11078	9938	877	263	754496	16925	737571	877	151	11	300	39	0	4	7	1	107	7	16	4	1	5	53	6	3	9938	587	130	6389	87	30	39	41	46	602	46	43	140	19	13	1261	115	11	263	4	3	182	0	0	1	1	0	16	2	0	0	0	0	54	0	0	11078	742	144	6871	126	30	44	49	47	725	55	59	144	20	18	1368	121	14
20051800	11065	9904	898	263	742146	16093	726053	898	153	11	313	38	0	4	3	0	108	7	16	4	2	4	57	5	3	9904	579	130	6376	86	30	39	41	47	600	46	43	140	18	14	1257	116	11	263	4	3	182	0	0	1	1	0	16	2	0	0	0	0	54	0	0	11065	736	144	6871	124	30	44	45	47	724	55	59	144	20	18	1368	121	14
20051700	11050	9888	900	262	736603	17660	718943	900	156	11	313	39	0	4	3	0	107	8	13	4	4	5	60	5	3	9888	575	130	6376	85	30	39	41	47	598	45	43	140	16	13	1254	116	11	262	4	3	181	0	0	1	1	0	16	2	0	0	0	0	54	0	0	11050	735	144	6870	124	30	44	45	47	721	55	56	144	20	18	1368	121	14
20051600	11037	9851	924	262	729608	18343	711265	924	152	11	321	39	0	3	4	0	118	8	13	5	4	5	61	3	3	9851	574	130	6367	85	30	39	40	47	587	45	43	139	16	13	1253	116	11	262	4	3	181	0	0	1	1	0	16	2	0	0	0	0	54	0	0	11037	730	144	6869	124	30	43	45	47	721	55	56	144	20	18	1368	119	14
20051500	11018	9821	937	260	715729	19875	695854	937	152	14	323	39	0	3	5	0	118	9	12	5	6	5	69	4	2	9821	569	127	6366	85	30	39	39	47	583	44	43	139	14	13	1245	115	12	260	4	3	179	0	0	1	1	0	16	2	0	0	0	0	54	0	0	11018	725	144	6868	124	30	43	45	47	717	55	55	144	20	18	1368	119	14
20051400	10991	9762	969	260	700493	20722	679771	969	143	14	337	34	0	3	3	1	121	10	12	6	6	4	77	5	2	9762	564	127	6349	85	30	39	41	46	577	43	43	138	14	13	1237	114	12	260	4	3	179	0	0	1	1	0	16	2	0	0	0	0	54	0	0	10991	711	144	6865	119	30	43	45	47	714	55	55	144	20	17	1368	119	14
20051300	10962	9695	1008	259	684958	19579	665379	1008	146	15	364	21	0	4	3	1	129	10	9	5	6	4	82	6	2	9695	558	126	6322	86	30	38	41	46	563	42	43	138	14	12	1231	113	12	259	3	3	179	0	0	1	1	0	16	2	0	0	0	0	54	0	0	10962	707	144	6865	107	30	43	45	47	708	54	52	143	20	16	1367	119	14
20051200	10936	9670	1008	258	669954	16330	653624	1008	139	13	352	23	0	4	3	2	131	11	10	7	5	4	83	6	2	9670	554	125	6331	82	30	38	40	45	559	41	42	136	14	12	1230	112	12	258	2	3	179	0	0	1	1	0	16	2	0	0	0	0	54	0	0	10936	695	141	6862	105	30	43	44	47	706	54	52	143	19	16	1367	118	14
20051100	10909	9632	1021	256	657583	10922	646661	1021	136	13	365	22	0	2	5	2	125	11	10	9	5	4	85	7	1	9632	545	125	6318	82	30	38	38	45	557	41	42	134	14	12	1228	110	13	256	2	3	178	0	0	1	1	0	16	2	0	0	0	0	53	0	0	10909	683	141	6861	104	30	41	44	47	698	54	52	143	19	16	1366	117	14
20051000	10874	9610	1008	256	653012	10128	642884	1008	120	13	365	21	0	2	5	1	122	10	7	10	5	4	93	9	1	9610	541	125	6318	80	30	38	38	45	556	41	42	133	14	12	1220	108	13	256	2	3	178	0	0	1	1	0	16	2	0	0	0	0	53	0	0	10874	663	141	6861	101	30	41	44	46	694	53	49	143	19	16	1366	117	14
20050900	10840	9568	1016	256	649190	9153	640037	1016	111	13	375	20	1	2	5	1	124	10	6	10	5	4	98	10	0	9568	536	125	6306	78	29	38	38	45	548	41	41	133	14	12	1215	107	13	256	2	3	178	0	0	1	1	0	16	2	0	0	0	0	53	0	0	10840	649	141	6859	98	30	41	44	46	688	53	47	143	19	16	1366	117	13
20050800	10822	9484	1082	256	644041	8867	635174	1082	115	14	404	22	2	2	6	1	130	10	6	13	5	4	107	12	1	9484	520	123	6277	75	28	38	37	45	538	41	41	130	14	12	1206	105	12	256	2	3	178	0	0	1	1	0	16	2	0	0	0	0	53	0	0	10822	637	140	6859	97	30	41	44	46	684	53	47	143	19	16	1366	117	13
20050700	10810	9419	1135	256	638578	8429	630149	1135	127	15	429	25	2	2	6	1	128	9	4	15	4	4	115	12	1	9419	508	120	6249	72	28	38	37	45	538	42	42	128	14	12	1198	105	12	256	2	3	178	0	0	1	1	0	16	2	0	0	0	0	53	0	0	10810	637	138	6856	97	30	41	44	46	682	53	46	143	18	16	1366	117	13
20050600	10806	9333	1218	255	632289	8009	624280	1218	141	16	462	25	2	1	6	1	140	9	3	15	6	4	123	13	1	9333	494	119	6217	72	28	38	37	45	525	42	42	128	12	12	1190	104	12	255	2	3	177	0	0	1	1	0	16	2	0	0	0	0	53	0	0	10806	637	138	6856	97	30	40	44	46	681	53	45	143	18	16	1366	117	13
20050500	10804	9283	1267	254	629433	8858	620575	1267	146	18	481	26	2	3	5	1	147	9	3	15	6	4	127	15	5	9283	489	117	6199	71	28	36	38	45	518	42	42	128	12	12	1186	102	8	254	2	3	176	0	0	1	1	0	16	2	0	0	0	0	53	0	0	10804	637	138	6856	97	30	40	44	46	681	53	45	143	18	16	1366	117	13
20050400	10801	9217	1332	252	623120	8176	614944	1332	154	18	505	24	2	3	6	2	150	9	3	15	6	4	140	16	5	9217	481	117	6177	72	28	36	37	44	515	42	42	128	12	12	1173	101	8	252	2	3	174	0	0	1	1	0	16	2	0	0	0	0	53	0	0	10801	637	138	6856	96	30	40	44	46	681	53	45	143	18	16	1366	117	13
20050300	10793	9183	1360	250	620180	8588	611592	1360	162	18	515	23	2	4	5	4	154	8	3	15	6	3	149	17	5	9183	473	117	6167	72	28	36	37	42	510	43	42	128	12	12	1165	100	8	250	2	3	174	0	0	0	1	0	16	2	0	0	0	0	52	0	0	10793	637	138	6856	95	30	40	43	46	680	53	45	143	18	15	1366	117	13
20050200	10780	9123	1407	250	616782	8496	608286	1407	170	18	523	25	2	4	5	5	164	9	4	15	6	3	160	18	5	9123	463	117	6155	70	28	36	37	41	498	42	41	128	12	12	1154	99	8	250	2	3	174	0	0	0	1	0	16	2	0	0	0	0	52	0	0	10780	635	138	6852	95	30	40	43	46	678	53	45	143	18	15	1366	117	13
20050100	10774	9072	1454	248	612295	8685	603610	1454	177	18	536	25	3	5	5	7	174	11	4	15	6	3	165	19	5	9072	455	116	6144	69	27	35	37	39	488	40	41	128	12	12	1149	98	8	248	2	3	172	0	0	0	1	0	16	2	0	0	0	0	52	0	0	10774	634	137	6852	94	30	40	43	46	678	53	45	143	18	15	1366	117	13
20043000	10765	9059	1459	247	609116	8634	600482	1459	178	18	536	25	3	5	5	8	175	11	4	16	7	4	166	20	5	9059	453	116	6144	68	27	35	37	38	486	40	41	127	11	11	1147	97	8	247	2	3	172	0	0	0	1	0	15	2	0	0	0	0	52	0	0	10765	633	137	6852	93	30	40	43	46	676	53	45	143	18	15	1365	117	13
20042900	10761	8922	1593	246	603436	8307	595129	1593	194	18	606	27	4	5	5	10	180	14	5	20	8	5	180	20	5	8922	437	116	6075	66	26	35	37	36	481	37	40	123	10	10	1133	97	8	246	2	3	171	0	0	0	1	0	15	2	0	0	0	0	52	0	0	10761	633	137	6852	93	30	40	43	46	676	53	45	143	18	15	1365	117	13
20042800	10752	8854	1654	244	597762	9203	588559	1654	204	18	623	30	5	5	6	11	185	14	5	19	8	5	194	20	6	8854	427	116	6056	63	25	35	36	35	475	37	40	123	10	10	1119	97	7	244	2	3	170	0	0	0	1	0	14	2	0	0	0	0	52	0	0	10752	633	137	6849	93	30	40	43	46	674	53	45	142	18	15	1365	117	13
20042700	10738	8764	1731	243	590922	8895	582027	1731	234	17	638	34	5	6	6	11	187	16	5	19	8	6	198	23	5	8764	393	117	6040	58	25	34	36	35	470	35	40	123	10	9	1114	94	8	243	2	3	169	0	0	0	1	0	14	2	0	0	0	0	52	0	0	10738	629	137	6847	92	30	40	43	46	671	53	45	142	18	15	1364	117	13
20042600	10728	8717	1769	242	587557	8999	578558	1769	239	18	660	35	5	6	6	11	191	17	5	18	8	6	203	24	6	8717	388	116	6018	57	25	34	36	35	463	34	40	123	10	9	1109	93	7	242	2	3	168	0	0	0	1	0	14	2	0	0	0	0	52	0	0	10728	629	137	6846	92	30	40	43	46	668	53	45	141	18	15	1364	117	13
20042500	10718	8635	1843	240	584443	9259	575184	1843	244	17	705	37	5	8	6	11	200	19	5	18	7	7	208	26	5	8635	383	116	5974	55	25	32	36	35	448	32	40	123	10	8	1104	91	8	240	2	3	166	0	0	0	1	0	14	2	0	0	0	0	52	0	0	10718	629	136	6845	92	30	40	43	46	662	53	45	141	17	15	1364	117	13
20042400	10708	8501	1967	240	578812	9600	569212	1967	264	17	745	38	6	10	6	12	205	20	5	18	6	7	215	26	5	8501	362	116	5931	54	24	30	36	34	441	31	40	123	11	8	1097	91	8	240	2	3	166	0	0	0	1	0	14	2	0	0	0	0	52	0	0	10708	628	136	6842	92	30	40	43	46	660	53	45	141	17	15	1364	117	13
20042300	10702	8411	2051	240	573269	10139	563130	2051	284	16	784	36	6	11	6	12	221	20	5	18	8	7	220	28	5	8411	342	116	5890	56	24	29	36	34	424	31	40	123	9	8	1091	89	8	240	2	3	166	0	0	0	1	0	14	2	0	0	0	0	52	0	0	10702	628	135	6840	92	30	40	43	46	659	53	45	141	17	15	1363	117	13
20042200	10694	8277	2179	238	567265	12121	555144	2179	304	16	844	35	8	13	7	13	240	20	6	19	8	7	233	28	5	8277	322	115	5827	57	22	27	35	33	404	31	39	122	9	8	1079	89	8	238	2	3	165	0	0	0	1	0	14	2	0	0	0	0	51	0	0	10694	628	134	6836	92	30	40	43	46	658	53	45	141	17	15	1363	117	13
20042100	10683	8213	2233	237	560331	12721	547610	2233	309	14	878	36	8	13	7	17	246	21	6	18	8	7	238	28	7	8213	315	115	5793	56	22	26	35	29	398	30	39	123	9	8	1072	88	6	237	2	3	164	0	0	0	1	0	14	2	0	0	0	0	51	0	0	10683	626	132	6835	92	30	39	43	46	658	53	45	141	17	15	1361	116	13
20042000	10674	8114	2324	236	552361	11981	540380	2324	318	14	901	36	8	13	8	17	255	23	7	19	8	7	246	29	7	8114	304	115	5769	56	22	26	34	29	387	28	38	122	9	8	1064	87	6	236	2	3	163	0	0	0	1	0	14	2	0	0	0	0	51	0	0	10674	624	132	6833	92	30	39	43	46	656	53	45	141	17	15	1361	116	13
20041900	10661	8042	2385	234	548448	12243	536205	2385	334	12	928	36	8	14	7	17	270	23	7	19	8	7	251	31	7	8042	288	115	5743	55	22	25	34	29	370	28	38	122	9	8	1057	85	6	234	2	3	161	0	0	0	1	0	14	2	0	0	0	0	51	0	0	10661	624	130	6832	91	30	39	42	46	654	53	45	141	17	15	1359	116	13
20041800	10653	7937	2484	232	544181	13550	530631	2484	346	15	985	35	8	14	7	21	279	24	7	22	8	8	261	32	7	7937	274	112	5685	55	22	25	34	25	361	28	38	119	9	7	1046	84	6	232	2	3	160	0	0	0	1	0	14	1	0	0	0	0	51	0	0	10653	622	130	6830	90	30	39	42	46	654	53	45	141	17	15	1358	116	13
20041700	10635	7829	2576	230	535828	14186	521642	2576	351	15	1042	38	8	15	7	22	296	23	8	24	8	8	269	31	8	7829	268	112	5626	51	22	25	34	24	340	28	37	115	9	7	1037	84	5	230	2	3	159	0	0	0	1	0	14	1	0	0	0	0	50	0	0	10635	621	130	6827	89	30	40	42	46	650	52	45	139	17	15	1356	115	13
20041600	10613	7757	2627	229	528162	14268	513894	2627	367	16	1083	37	6	14	7	25	305	24	11	24	8	8	258	33	8	7757	250	111	5586	51	22	25	34	21	330	27	34	115	9	7	1044	82	5	229	2	3	158	0	0	0	1	0	14	1	0	0	0	0	50	0	0	10613	619	130	6827	88	28	39	42	46	649	52	45	139	17	15	1352	115	13
20041500	10591	7616	2750	225	523961	15026	508935	2750	376	17	1182	40	7	15	8	25	310	23	14	25	9	8	263	31	8	7616	239	107	5486	48	21	24	33	21	322	27	31	114	8	7	1035	84	5	225	2	3	155	0	0	0	1	0	13	1	0	0	0	0	50	0	0	10591	617	127	6823	88	28	39	42	46	645	51	45	139	17	15	1348	115	13
20041400	10564	7534	2808	222	516874	14651	502223	2808	382	20	1230	46	6	15	8	25	313	19	14	26	9	9	263	31	7	7534	228	103	5440	42	21	24	33	21	313	29	31	113	8	6	1029	84	5	222	2	3	152	0	0	0	1	0	13	1	0	0	0	0	50	0	0	10564	612	126	6822	88	27	39	42	46	639	49	45	139	17	15	1342	115	12
20041300	10537	7447	2873	217	508206	13391	494815	2873	394	20	1277	48	8	16	7	24	313	20	14	30	9	9	267	31	7	7447	214	103	5395	39	19	23	33	22	305	28	31	109	8	6	1020	84	5	217	2	3	147	0	0	0	1	0	13	1	0	0	0	0	50	0	0	10537	610	126	6819	87	27	39	41	46	631	49	45	139	17	15	1337	115	12
20041200	10512	7368	2930	214	504109	13788	490321	2930	398	20	1314	48	8	16	8	24	324	21	16	31	9	10	271	31	8	7368	202	103	5356	38	19	23	32	22	292	27	29	108	8	5	1013	84	4	214	2	3	146	0	0	0	1	0	12	1	0	0	0	0	49	0	0	10512	602	126	6816	86	27	39	41	46	628	49	45	139	17	15	1333	115	12
20041100	10480	7243	3026	211	499999	14070	485929	3026	402	23	1398	50	10	17	10	26	327	22	17	32	9	10	278	32	8	7243	195	100	5271	35	17	22	30	20	286	26	28	106	8	5	1004	83	4	211	2	3	145	0	0	0	1	0	11	1	0	0	0	0	48	0	0	10480	599	126	6814	85	27	39	41	46	624	49	45	138	17	15	1330	115	12
20041000	10450	7117	3125	208	492601	15298	477303	3125	408	25	1472	51	12	18	11	26	335	22	17	33	9	11	285	33	8	7117	185	98	5193	34	15	21	28	20	269	26	28	105	8	4	994	82	4	208	2	3	142	0	0	0	1	0	11	1	0	0	0	0	48	0	0	10450	595	126	6807	85	27	39	40	46	615	49	45	138	17	15	1327	115	12
20040900	10423	6973	3246	204	484288	15509	468779	3246	414	25	1562	53	12	19	11	30	336	24	15	33	10	11	305	33	8	6973	174	97	5106	31	15	20	28	16	259	24	30	105	7	4	968	82	4	204	2	3	139	0	0	0	1	0	11	1	0	0	0	0	47	0	0	10423	590	125	6807	84	27	39	40	46	606	49	45	138	17	15	1320	115	12
20040800	10384	6776	3408	200	475619	17858	457761	3408	407	28	1705	57	12	19	11	32	349	24	16	31	10	11	320	33	8	6776	169	94	4961	27	15	20	28	14	237	24	29	106	7	4	954	80	4	200	2	3	137	0	0	0	1	0	10	1	0	0	0	0	46	0	0	10384	578	125	6803	84	27	39	40	46	596	49	45	137	17	15	1320	113	12
20040700	10331	6694	3445	192	466973	20650	446323	3445	403	29	1742	53	12	19	11	29	357	22	16	33	9	11	337	32	8	6694	164	91	4918	27	15	20	28	17	226	24	29	104	7	4	934	80	4	192	0	3	134	0	0	0	1	0	7	1	0	0	0	0	46	0	0	10331	567	123	6794	80	27	39	40	46	590	47	45	137	16	15	1317	112	12
20040600	10284	6598	3500	186	456520	19295	437225	3500	412	28	1787	53	12	20	12	29	360	21	16	34	9	11	349	31	8	6598	151	91	4865	27	15	19	27	17	213	23	29	102	7	4	922	80	4	186	0	3	129	0	0	0	1	0	7	1	0	0	0	0	45	0	0	10284	563	122	6781	80	27	39	40	46	580	45	45	136	16	15	1316	111	12
20040500	10237	6463	3591	183	450996	19571	431425	3591	407	29	1868	54	12	19	12	31	357	20	17	33	9	11	371	32	8	6463	145	90	4773	25	15	18	27	15	208	24	28	102	7	4	899	77	4	183	0	3	127	0	0	0	1	0	7	1	0	0	0	0	44	0	0	10237	552	122	6768	79	27	37	40	46	572	45	45	135	16	15	1314	109	12
20040400	10156	6325	3654	177	444876	20144	424732	3654	384	29	1966	55	11	18	15	31	356	18	18	33	8	11	385	33	5	6325	144	90	4673	22	15	18	24	15	200	23	27	102	7	4	881	75	4	177	0	3	122	0	0	0	1	0	6	1	0	0	0	0	44	0	0	10156	528	122	6761	77	26	36	40	46	562	42	45	135	15	15	1310	108	9
20040300	10062	6021	3867	174	433211	18908	414303	3867	375	31	2179	53	11	18	18	34	347	17	20	37	8	12	402	36	6	6021	131	88	4434	21	15	18	21	12	186	23	25	97	7	3	865	71	3	174	0	3	121	0	0	0	1	0	6	1	0	0	0	0	42	0	0	10062	506	122	6734	74	26	36	40	46	539	41	45	134	15	15	1309	107	9
20040200	9976	5828	3979	169	421767	17885	403882	3979	361	32	2325	53	11	18	18	34	329	15	21	38	7	11	423	36	6	5828	127	87	4283	20	14	18	21	12	181	23	23	95	7	3	840	70	3	169	0	3	117	0	0	0	1	0	6	1	0	0	0	0	41	0	0	9976	488	122	6725	73	25	36	40	46	516	39	44	133	14	14	1304	106	9
20040100	9887	5567	4155	165	411660	16585	395075	4155	357	32	2519	50	10	18	18	34	322	14	21	40	7	9	441	33	6	5567	117	87	4070	19	14	18	20	12	171	23	23	91	7	3	822	67	3	165	0	3	115	0	0	0	1	0	6	1	0	0	0	0	39	0	0	9887	474	122	6704	69	24	36	39	46	499	38	44	131	14	12	1302	100	9
20033100	9786	5408	4216	162	400778	16892	383886	4216	343	29	2624	48	6	18	20	34	304	12	22	38	6	6	454	29	6	5408	107	87	3946	16	14	18	19	12	166	23	22	90	7	3	808	67	3	162	0	3	114	0	0	0	0	0	6	1	0	0	0	0	38	0	0	9786	450	119	6684	64	20	36	39	46	476	36	44	128	13	9	1300	96	9
20033000	9661	5228	4275	158	385533	13531	372002	4275	334	28	2676	43	7	17	20	34	298	14	23	44	6	6	488	30	5	5228	92	87	3837	15	13	17	19	12	160	21	21	83	7	3	772	65	4	158	0	3	111	0	0	0	0	0	5	1	0	0	0	0	38	0	0	9661	426	118	6624	58	20	34	39	46	463	36	44	127	13	9	1298	95	9
20032900	9583	5033	4398	152	384558	15028	369530	4398	317	29	2798	43	9	20	20	35	299	12	20	44	5	6	518	30	4	5033	93	85	3706	15	11	14	19	11	144	21	21	83	7	3	732	64	4	152	0	3	106	0	0	0	0	0	5	1	0	0	0	0	37	0	0	9583	410	117	6610	58	20	34	39	46	448	34	41	127	12	9	1287	94	8
20032800	9478	4811	4523	144	378447	16564	361883	4523	297	31	2943	37	9	21	20	35	288	11	20	45	3	5	558	28	4	4811	93	81	3543	14	11	10	19	9	140	20	21	81	7	3	692	63	4	144	0	2	101	0	0	0	0	0	5	1	0	0	0	0	35	0	0	9478	390	114	6587	51	20	31	39	44	433	32	41	126	10	8	1285	91	8
20032700	9332	4528	4665	139	367629	15219	352410	4665	283	30	3094	33	9	22	19	35	277	10	24	46	3	5	599	29	3	4528	89	81	3324	13	11	9	20	9	131	20	17	78	7	3	650	62	4	139	0	2	98	0	0	0	0	0	4	1	0	0	0	0	34	0	0	9332	372	113	6516	46	20	31	39	44	412	31	41	124	10	8	1283	91	7
20032600	9241	4144	4966	131	355701	14369	341332	4966	280	35	3349	32	8	24	17	36	275	12	25	56	3	5	643	33	2	4144	80	75	3039	11	11	6	20	8	122	18	14	68	7	3	601	57	4	131	0	2	94	0	0	0	0	0	4	1	0	0	0	0	30	0	0	9241	360	112	6482	43	19	30	37	44	401	31	39	124	10	8	1274	90	6
20032500	9137	3730	5281	126	348759	14278	334481	5281	275	38	3624	32	8	18	18	41	283	15	25	58	3	5	696	39	2	3730	72	73	2740	10	11	6	19	3	100	15	13	65	7	3	538	51	4	126	0	1	92	0	0	0	0	0	4	1	0	0	0	0	28	0	0	9137	347	112	6456	42	19	24	37	44	387	31	38	123	10	8	1262	90	6
20032400	9037	3507	5410	120	339545	15440	324105	5410	262	39	3783	33	8	18	18	39	265	15	27	64	3	3	724	42	0	3507	72	71	2571	8	11	6	18	3	97	14	11	56	7	3	507	48	4	120	0	1	88	0	0	0	0	0	4	1	0	0	0	0	26	0	0	9037	334	111	6442	41	19	24	36	42	366	30	38	120	10	6	1257	90	4
20032300	8961	3166	5684	111	329075	13628	315447	5684	266	37	4024	32	9	18	19	39	260	15	28	76	3	3	763	44	1	3166	64	71	2305	8	10	6	17	3	88	14	9	44	7	3	469	45	3	111	0	1	82	0	0	0	0	0	3	1	0	0	0	0	24	0	0	8961	330	109	6411	40	19	24	36	42	351	30	37	120	10	6	1256	89	4
20032200	8897	2909	5884	104	322883	14540	308343	5884	260	38	4205	32	9	18	24	38	252	16	26	81	3	3	798	46	1	2909	64	69	2107	8	10	6	12	3	82	13	9	39	7	3	432	42	3	104	0	1	75	0	0	0	0	0	3	1	0	0	0	0	24	0	0	8897	324	108	6387	40	19	24	36	41	337	30	35	120	10	6	1254	88	4
20032100	8799	2612	6085	102	318710	15704	303006	6085	250	40	4410	33	8	17	25	39	239	17	26	80	3	2	824	47	2	2612	64	67	1861	7	10	5	11	2	79	12	8	39	7	3	395	40	2	102	0	1	73	0	0	0	0	0	3	1	0	0	0	0	24	0	0	8799	314	108	6344	40	18	22	36	41	321	30	34	119	10	5	1243	87	4
20032000	8652	2233	6325	94	308012	15525	292487	6325	235	47	4631	29	8	17	25	41	240	19	27	87	3	2	841	54	2	2233	64	60	1577	7	10	5	11	0	66	10	6	32	7	3	340	33	2	94	0	1	67	0	0	0	0	0	3	1	0	0	0	0	22	0	0	8652	299	108	6275	36	18	22	36	41	309	30	33	119	10	5	1203	87	4
